19:42:48.305054,18,0,4,70,A,0,0,0,9E,
19:42:48.305655,72,0,40,0,0,0,0,0,0,
19:42:48.308995,82,8B,30,8A,9C,AB,2,20,0,
19:42:48.309686,41,69,27,A9,27,3,B,83,0,
19:42:48.313144,40,E,F,4,B,E,E,16,20,
19:42:48.313770,18,0,4,70,C,0,0,0,A0,
19:42:48.317037,70,5,0,0,0,0,A,0,0,
19:42:48.317669,41,69,27,A9,27,4,B,83,0,
19:42:48.321011,56,0,80,0,0,0,0,0,0,
19:42:48.321588,40,E,0,2,B,E,E,16,20,
19:42:48.324928,18,0,4,70,E,0,0,0,A2,
19:42:48.325535,D0,F9,FF,3,0,4,8,0,2,
19:42:48.328895,40,F,1,5,B,E,E,16,20,
19:42:48.329509,42,A7,27,5,0,0,0,0,0,
19:42:48.330120,18,0,4,70,0,0,0,0,94,
19:42:48.333357,41,68,27,A7,27,5,B,83,0,
19:42:48.334028,56,0,80,0,0,0,0,0,0,
19:42:48.337471,D0,F9,FF,2,0,4,8,1,0,
19:42:48.338098,D2,0,0,FF,FF,0,0,0,0,
19:42:48.341301,52,F0,D4,0,0,0,2,0,2,
19:42:48.341898,18,0,5,70,2,0,0,0,97,
19:42:48.345259,D1,90,3,0,0,
19:42:48.345687,40,F,3,3,B,F,F,15,20,
19:42:48.350283,41,6B,27,A8,27,3,B,83,0,
19:42:48.350959,18,0,6,70,4,0,0,0,9A,
19:42:48.354266,42,A8,27,5,0,0,0,0,0,
19:42:48.354866,56,0,80,0,0,0,0,0,0,
19:42:48.358197,D0,F9,FF,2,0,4,8,FF,FE,
19:42:48.358855,D2,0,0,FF,FF,0,0,0,0,
19:42:48.362184,40,F,4,1,B,F,F,15,20,
19:42:48.362792,18,0,7,70,6,0,0,0,9D,
19:42:48.366139,70,A,0,0,0,0,B,0,0,
19:42:48.366704,82,8B,40,8A,9C,AB,2,20,0,
19:42:48.370104,D1,90,3,0,0,
19:42:48.370533,40,F,5,0,B,F,F,15,20,
19:42:48.371128,42,A5,27,5,0,0,0,0,0,
19:42:48.374398,61,3,29,0,D6,5,30,7D,27,
19:42:48.375063,56,0,80,0,0,0,0,0,0,
19:42:48.378414,41,72,27,A5,27,0,B,83,0,
19:42:48.379118,D0,F8,FF,1,0,4,8,FD,FF,
19:42:48.382493,C3,3,0,0,0,0,0,0,0,
19:42:48.383047,18,0,A,70,A,0,0,0,A4,
19:42:48.386376,52,F0,F4,0,0,0,2,0,2,
19:42:48.386972,D1,63,11,0,0,0,0,0,0,
19:42:48.390315,75,0,0,0,0,0,0,0,10,
19:42:48.390898,40,F,7,FD,A,F,F,15,20,
19:42:48.394333,18,0,B,70,C,0,0,0,A7,
19:42:48.395006,D1,8D,3,0,0,
19:42:48.395493,D0,F6,FF,1,0,4,8,3,0,
19:42:48.398626,D2,0,0,FF,FF,0,0,0,0,
19:42:48.399253,56,0,80,0,0,0,0,0,0,
19:42:48.403722,18,0,B,70,E,0,0,0,A9,
19:42:48.404324,72,0,50,0,0,0,0,0,0,
19:42:48.407641,D1,8D,3,0,0,
19:42:48.408060,40,F,9,FB,A,F,F,15,20,
19:42:48.411396,41,72,27,A3,27,FB,A,83,0,
19:42:48.412133,18,0,C,70,0,0,0,0,9C,
19:42:48.415476,42,A3,27,5,0,0,0,0,0,
19:42:48.416110,70,E,0,0,0,0,C,0,0,
19:42:48.416687,56,0,80,0,0,0,0,0,0,
19:42:48.419870,D0,F3,FF,0,0,4,8,4,FF,
19:42:48.420500,52,F0,14,0,0,0,2,0,2,
19:42:48.423846,61,3,29,0,D6,6,50,86,27,
19:42:48.424535,D1,8F,3,0,0,
19:42:48.427644,82,93,50,8A,9C,AB,2,20,0,
19:42:48.428333,74,8,0,0,0,0,0,0,0,
19:42:48.431631,40,10,B,F9,A,F,F,15,20,
19:42:48.432301,18,0,D,70,4,0,0,0,A1,
19:42:48.435630,41,72,27,A0,27,F7,A,83,0,
19:42:48.436316,56,0,80,0,0,0,0,0,0,
19:42:48.439668,D0,F2,FF,0,0,4,8,1,FF,
19:42:48.440322,52,F0,24,0,0,0,2,0,2,
19:42:48.443636,18,0,D,70,6,0,0,0,A3,
19:42:48.444231,D1,90,3,0,0,
19:42:48.444640,40,10,D,F9,A,F,F,15,20,
19:42:48.448035,42,9D,27,5,0,0,0,0,0,
19:42:48.448688,18,0,D,70,8,0,0,0,A5,
19:42:48.451891,41,74,27,9D,27,F7,A,83,0,
19:42:48.456654,56,0,80,0,0,0,0,0,0,
19:42:48.457305,D0,F0,FF,0,0,4,8,FF,0,
19:42:48.457974,D2,0,0,FF,FF,0,0,0,0,
19:42:48.461153,52,F0,34,0,0,0,2,0,2,
19:42:48.461756,18,0,D,70,A,0,0,0,A7,
19:42:48.465087,D1,8F,3,0,0,
19:42:48.465485,70,2,0,0,0,0,D,0,0,
19:42:48.468785,3B,0,0,E,6,0,0,3D,80,
19:42:48.469386,40,10,F,F6,A,10,10,16,20,
19:42:48.472818,42,9D,27,5,0,0,0,0,0,
19:42:48.473415,61,3,29,0,D6,7,0,7E,27,
19:42:48.476822,42,40,2,0,0,0,0,0,0,
19:42:48.477457,56,0,80,0,0,0,0,0,0,
19:42:48.480803,D0,F0,FF,FF,FF,4,8,2,1,
19:42:48.481475,52,F0,44,0,0,0,2,0,2,
19:42:48.484704,18,0,C,70,E,0,0,0,AA,
19:42:48.485313,41,75,27,9D,27,F6,A,83,0,
19:42:48.488766,82,93,60,8A,9C,AB,2,20,0,
19:42:48.489459,40,11,1,F7,A,10,10,16,20,
19:42:48.492891,42,9B,27,5,0,0,0,0,0,
19:42:48.493504,18,0,D,70,0,0,0,0,9D,
19:42:48.496850,41,7C,27,9B,27,F7,A,83,0,
19:42:48.497594,56,0,80,0,0,0,0,0,0,
19:42:48.500871,D0,F0,FF,FF,FF,4,8,5,3,
19:42:48.501514,41,7E,27,99,27,F9,A,83,0,
19:42:48.504942,72,0,60,0,0,0,0,0,0,
19:42:48.505521,DD,1E,0,0,0,0,0,0,0,
19:42:48.510109,D1,8E,3,0,0,
19:42:48.510512,40,11,3,F9,A,10,10,16,20,
19:42:48.513993,42,99,27,5,0,0,0,0,0,
19:42:48.514627,D1,63,11,0,0,0,0,0,0,
19:42:48.517900,70,4,0,0,0,0,E,0,0,
19:42:48.518476,41,7E,27,99,27,F9,A,83,0,
19:42:48.519177,D0,F1,FF,1,0,4,8,3,1,
19:42:48.522392,40,10,4,FD,A,10,10,16,20,
19:42:48.525908,61,3,29,0,D6,8,60,85,27,
19:42:48.526583,56,0,80,0,0,0,0,0,0,
19:42:48.529917,D1,8F,3,0,0,
19:42:48.530332,40,10,5,FC,A,10,10,16,20,
19:42:48.531024,41,7C,27,98,27,FC,A,83,0,
19:42:48.534368,18,0,C,70,8,0,0,0,A4,
19:42:48.534967,56,0,80,0,0,0,0,0,0,
19:42:48.538313,42,98,27,5,0,0,0,0,0,
19:42:48.538915,D0,F0,FF,2,0,4,8,FD,1,
19:42:48.542256,52,F0,74,0,0,0,2,0,2,
19:42:48.542850,18,0,D,70,A,0,0,0,A7,
19:42:48.546282,D1,90,3,0,0,
19:42:48.546705,82,93,70,8A,9C,AB,2,20,0,
19:42:48.550069,40,10,7,FD,A,10,10,16,20,
19:42:48.550756,42,98,27,6,0,0,0,0,0,
19:42:48.554102,18,0,C,70,C,0,0,0,A8,
19:42:48.554704,41,7A,27,98,27,FF,A,83,0,
19:42:48.558158,56,0,80,0,0,0,0,0,0,
19:42:48.558737,D1,8D,3,0,0,
19:42:48.559165,52,F0,84,0,0,0,2,0,2,
19:42:48.562373,18,0,C,70,E,0,0,0,AA,
19:42:48.562970,D0,F1,FF,2,0,4,8,FF,3,
19:42:48.567649,70,2,0,0,0,0,F,0,0,
19:42:48.568235,40,42,2,0,0,0,0,0,0,
19:42:48.571490,40,10,9,FC,A,10,10,16,20,
19:42:48.572177,41,79,27,9A,27,FC,A,83,0,
19:42:48.575621,61,3,29,0,D6,9,50,7D,27,
19:42:48.576320,56,0,80,0,0,0,0,0,0,
19:42:48.579720,D0,F0,FF,1,0,4,8,4,2,
19:42:48.580355,D3,0,6,C0,F,70,0,76,
19:42:48.583539,18,0,C,70,2,0,0,0,9E,
19:42:48.584169,42,9A,27,6,0,0,0,0,0,
19:42:48.587549,40,10,B,FC,A,10,10,16,20,
19:42:48.588240,42,9C,27,6,0,0,0,0,0,
19:42:48.591535,18,0,C,70,4,0,0,0,A0,
19:42:48.592160,41,75,27,9C,27,FD,A,83,0,
19:42:48.595578,56,0,80,0,0,0,0,0,0,
19:42:48.596156,D0,F1,FF,2,0,4,8,1,2,
19:42:48.599502,D2,0,0,FF,FF,0,0,0,0,
19:42:48.600124,52,F0,A4,0,0,0,2,0,2,
19:42:48.603447,18,0,C,70,6,0,0,0,A2,
19:42:48.604045,72,0,70,0,0,0,0,0,0,
19:42:48.607435,82,93,80,8A,9C,AB,2,20,0,
19:42:48.608155,D1,92,3,0,0,
19:42:48.611293,40,F,D,FF,A,F,F,16,20,
19:42:48.611941,42,9E,27,6,0,0,0,0,0,
19:42:48.615198,18,0,C,70,8,0,0,0,A4,
19:42:48.615814,56,0,80,0,0,0,0,0,0,
19:42:48.616426,70,2,0,0,0,0,0,0,0,
19:42:48.620856,D0,F1,FF,4,0,4,8,FD,2,
19:42:48.621488,52,F0,B4,0,0,0,2,0,2,
19:42:48.624816,61,3,29,0,D6,A,A0,7D,27,
19:42:48.625480,41,74,27,9E,27,FF,A,83,0,
19:42:48.628933,D1,63,11,0,0,0,0,0,0,
19:42:48.629536,40,10,F,1,B,F,F,16,20,
19:42:48.632904,42,A0,27,6,0,0,0,0,0,
19:42:48.633499,18,0,C,70,C,0,0,0,A8,
19:42:48.636867,41,74,27,A0,27,1,B,83,0,
19:42:48.637603,D0,F1,FF,2,0,4,8,0,1,
19:42:48.640859,D2,0,0,FF,FF,0,0,0,0,
19:42:48.641456,42,A0,27,6,0,0,0,0,0,
19:42:48.644889,18,0,C,70,E,0,0,0,AA,
19:42:48.645512,D1,90,3,0,0,
19:42:48.648584,40,10,1,2,B,10,10,16,20,
19:42:48.649252,42,9F,27,6,0,0,0,0,0,
19:42:48.652591,18,0,C,70,0,0,0,0,9C,
19:42:48.653209,41,75,27,9F,27,2,B,83,0,
19:42:48.656595,56,0,80,0,0,0,0,0,0,
19:42:48.657230,D0,F0,FF,1,0,4,8,5,2,
19:42:48.660520,D2,0,0,FF,FF,0,0,0,0,
19:42:48.661127,52,F0,D4,0,0,0,2,0,2,
19:42:48.664500,18,0,D,70,2,0,0,0,9F,
19:42:48.665110,42,40,2,0,0,0,0,0,0,
19:42:48.668393,82,93,90,8A,9C,AB,2,20,0,
19:42:48.669118,70,0,0,0,0,0,1,0,0,
19:42:48.673635,40,10,3,1,B,10,10,16,20,
19:42:48.674330,61,3,29,0,D6,B,C0,81,27,
19:42:48.677852,56,0,80,0,0,0,0,0,0,
19:42:48.678473,D1,8F,3,0,0,
19:42:48.678879,D0,F1,FF,2,0,4,8,4,1,
19:42:48.681990,D3,0,6,C0,F,8C,0,7B,
19:42:48.682566,18,0,D,70,6,0,0,0,A3,
19:42:48.685911,D1,8F,3,0,0,
19:42:48.686310,40,10,5,3,B,10,10,16,20,
19:42:48.689733,41,75,27,9F,27,3,B,83,0,
19:42:48.690413,18,0,C,70,8,0,0,0,A4,
19:42:48.693731,42,9F,27,5,0,0,0,0,0,
19:42:48.694344,56,0,80,0,0,0,0,0,0,
19:42:48.697646,D0,F0,FF,2,0,4,8,FE,FF,
19:42:48.698323,D2,0,0,FF,FF,0,0,0,0,
19:42:48.701640,52,F0,F4,0,0,0,2,0,2,
19:42:48.702267,18,0,C,70,A,0,0,0,A6,
19:42:48.702871,72,0,80,0,0,0,0,0,0,
19:42:48.706124,D1,90,3,0,0,
19:42:48.706524,40,10,7,3,B,10,10,16,20,
19:42:48.709951,42,9F,27,5,0,0,0,0,0,
19:42:48.710583,18,0,C,70,C,0,0,0,A8,
19:42:48.713903,41,75,27,9F,27,2,B,83,0,
19:42:48.714576,56,0,80,0,0,0,0,0,0,
19:42:48.717883,70,2,0,0,0,0,2,0,0,
19:42:48.718440,D0,F0,FF,2,0,4,8,FD,0,
19:42:48.721806,D4,8F,3,92,3,90,3,90,3,
19:42:48.722446,61,3,29,0,D6,C,D0,7B,27,
19:42:48.727194,D1,90,3,0,0,
19:42:48.728374,82,93,A0,8A,9C,AB,2,20,0,
19:42:48.730976,40,10,9,2,B,10,10,16,20,
19:42:48.731659,41,75,27,9F,27,2,B,83,0,
19:42:48.735027,44,C0,0,81,19,8,A4,A0,0,
19:42:48.735759,42,9F,27,5,0,0,0,0,0,
19:42:48.739232,56,0,80,0,0,0,0,0,0,
19:42:48.739850,D0,F1,FF,1,0,4,8,2,0,
19:42:48.742992,52,F0,14,0,0,0,2,0,2,
19:42:48.743611,18,0,C,70,2,0,0,0,9E,
19:42:48.746975,D1,92,3,0,0,
19:42:48.747471,D1,63,11,0,0,0,0,0,0,
19:42:48.748080,40,10,B,1,B,10,10,16,20,
19:42:48.751287,44,C0,0,81,19,8,A4,A0,0,
19:42:48.751960,41,79,27,9E,27,FF,A,83,0,
19:42:48.755376,D0,F1,FF,1,0,4,8,2,3,
19:42:48.755976,D2,0,0,FF,FF,0,0,0,0,
19:42:48.759341,40,42,2,0,0,0,0,0,0,
19:42:48.759931,18,0,C,70,6,0,0,0,A2,
19:42:48.763263,56,0,80,0,0,0,0,0,0,
19:42:48.763841,D1,8F,3,0,0,
19:42:48.766984,52,F0,24,0,0,0,2,0,2,
19:42:48.767655,70,2,0,0,0,0,3,0,0,
19:42:48.768244,40,10,D,FF,A,10,10,16,20,
19:42:48.771514,42,9F,27,5,0,0,0,0,0,
19:42:48.774896,E1,A1,80,0,0,0,70,0,0,
19:42:48.775544,56,0,80,0,0,0,0,0,0,
19:42:48.776137,41,7A,27,9F,27,FD,A,83,0,
19:42:48.780837,D0,F1,FF,2,0,4,8,FE,2,
19:42:48.784212,40,10,E,FD,A,10,10,16,20,
19:42:48.784917,18,0,D,70,A,0,0,0,A7,
19:42:48.788245,82,93,B0,8A,9C,AB,2,20,0,
19:42:48.788947,D1,8F,3,0,0,
19:42:48.789349,40,10,F,FD,A,10,10,16,20,
19:42:48.792681,42,9F,27,5,0,0,0,0,0,
19:42:48.793280,18,0,C,70,C,0,0,0,A8,
19:42:48.796624,41,79,27,9F,27,FD,A,83,0,
19:42:48.797391,56,0,80,0,0,0,0,0,0,
19:42:48.800665,D0,F1,FF,2,0,4,8,FF,1,
19:42:48.801284,42,9F,27,5,0,0,0,0,0,
19:42:48.804627,72,0,90,0,0,0,0,0,0,
19:42:48.805205,D1,90,3,0,0,
19:42:48.808384,40,10,1,FC,A,10,10,16,20,
19:42:48.809074,42,9E,27,5,0,0,0,0,0,
19:42:48.812447,18,0,C,70,0,0,0,0,9C,
19:42:48.813083,41,79,27,9E,27,FC,A,83,0,
19:42:48.816444,56,0,80,0,0,0,0,0,0,
19:42:48.817023,70,1,0,0,0,0,4,0,0,
19:42:48.820325,D0,F0,FF,1,0,4,8,0,1,
19:42:48.820928,52,F0,54,0,0,0,2,0,2,
19:42:48.824274,61,3,29,0,D6,E,90,7F,27,
19:42:48.824948,D1,8F,3,0,0,
19:42:48.825349,40,10,3,FD,A,10,10,16,20,
19:42:48.828716,41,77,27,9D,27,FD,A,83,0,
19:42:48.833447,44,C0,0,81,19,8,A4,A0,0,
19:42:48.834126,56,0,80,0,0,0,0,0,0,
19:42:48.837502,42,9D,27,5,0,0,0,0,0,
19:42:48.838130,D0,F1,FF,2,0,4,8,4,2,
19:42:48.838741,D2,0,0,FF,FF,0,0,0,0,
19:42:48.841935,52,F0,64,0,0,0,2,0,2,
19:42:48.842533,18,0,B,70,6,0,0,0,A1,
19:42:48.845952,82,93,C0,8A,9C,AB,2,20,0,
19:42:48.846681,D1,90,3,0,0,
19:42:48.849729,40,10,5,FF,A,10,10,16,20,
19:42:48.850421,42,9D,27,5,0,0,0,0,0,
19:42:48.853751,44,C0,0,81,19,8,A4,A0,0,
19:42:48.854416,42,40,2,0,0,0,0,0,0,
19:42:48.857767,56,0,80,0,0,0,0,0,0,
19:42:48.858349,D0,F3,FF,2,0,4,8,1,2,
19:42:48.861686,D3,0,6,C0,F,C4,0,84,
19:42:48.862261,18,0,B,70,A,0,0,0,A5,
19:42:48.865617,41,79,27,9D,27,FF,A,83,0,
19:42:48.866304,D1,63,11,0,0,0,0,0,0,
19:42:48.869683,70,0,0,0,0,0,5,0,0,
19:42:48.870244,40,10,7,2,B,10,10,16,20,
19:42:48.873621,18,0,B,70,C,0,0,0,A7,
19:42:48.874218,61,3,29,0,D6,F,20,82,27,
19:42:48.877728,41,77,27,9C,27,1,B,83,0,
19:42:48.878422,D0,F3,FF,1,0,4,8,FF,2,
19:42:48.881691,D4,92,3,96,3,93,3,93,3,
19:42:48.882334,18,0,A,70,E,0,0,0,A8,
19:42:48.886914,D1,93,3,0,0,
19:42:48.887371,40,10,9,3,B,10,10,16,20,
19:42:48.890728,42,9E,27,5,0,0,0,0,0,
19:42:48.891340,44,C0,0,81,19,8,A4,A0,0,
19:42:48.894762,56,0,80,0,0,0,0,0,0,
19:42:48.895355,41,79,27,9E,27,3,B,83,0,
19:42:48.898922,D0,F3,FF,1,0,4,8,0,3,
19:42:48.899571,D2,0,0,FF,FF,0,0,0,0,
19:42:48.902716,52,F0,94,0,0,0,2,0,2,
19:42:48.903325,18,0,7,70,2,0,0,0,99,
19:42:48.903943,72,0,A0,0,0,0,0,0,0,
19:42:48.907210,82,93,D0,8A,9C,AB,2,20,0,
19:42:48.907909,D1,91,3,0,0,
19:42:48.911068,E2,A2,80,0,60,64,60,58,FE,
19:42:48.911826,41,7A,27,9E,27,6,B,83,0,
19:42:48.915130,44,C0,0,81,19,8,A4,A0,0,
19:42:48.915794,56,0,80,0,0,0,0,0,0,
19:42:48.919133,D0,F4,FF,2,0,4,8,1,3,
19:42:48.919734,D2,0,0,FF,FF,0,0,0,0,
19:42:48.923076,18,0,2,70,6,0,0,0,98,
19:42:48.923674,61,3,29,0,D6,0,90,7C,27,
19:42:48.927112,40,10,B,6,B,10,10,16,20,
19:42:48.927792,40,11,D,5,B,10,10,16,20,
19:42:48.931168,41,7E,27,9C,27,8,B,83,0,
19:42:48.931838,44,C0,0,82,19,8,A4,A0,0,
19:42:48.935258,56,0,80,0,0,0,0,0,0,
19:42:48.935842,42,9C,27,5,0,0,0,0,0,
19:42:48.940455,D0,F6,FF,2,0,4,8,2,3,
19:42:48.941072,52,F0,B4,0,0,0,2,0,2,
19:42:48.944480,42,9C,27,5,0,0,0,0,0,
19:42:48.945111,D1,8F,3,0,0,
19:42:48.948145,40,42,2,0,0,0,0,0,0,
19:42:48.948725,40,11,F,6,B,11,11,16,20,
19:42:48.952135,18,FF,FB,70,C,0,0,0,96,
19:42:48.952787,44,C0,0,82,19,8,A4,A0,0,
19:42:48.956196,56,0,80,0,0,0,0,0,0,
19:42:48.956771,41,81,27,9B,27,8,B,83,0,
19:42:48.960219,D0,FC,FF,3,0,4,8,1,1,
19:42:48.960818,D4,93,3,94,3,8F,3,93,3,
19:42:48.964175,18,FF,F9,70,E,0,0,0,96,
19:42:48.964816,82,93,E0,8A,9C,AB,2,20,0,
19:42:48.968292,D1,91,3,0,0,
19:42:48.968692,3B,0,0,E,6,0,0,3D,85,
19:42:48.972007,70,6,0,0,0,0,7,0,0,
19:42:48.972571,44,C0,0,82,19,8,A4,A0,0,
19:42:48.976041,61,3,29,0,D6,1,D0,7F,27,
19:42:48.976768,56,0,80,0,0,0,0,0,0,
19:42:48.980007,D0,0,0,2,0,4,8,0,0,
19:42:48.980577,D2,0,0,FF,FF,0,0,0,0,
19:42:48.981181,18,FF,F4,70,2,0,0,0,85,
19:42:48.984463,40,11,1,8,B,11,11,16,20,
19:42:48.987936,D1,63,11,0,0,0,0,0,0,
19:42:48.988569,40,11,3,8,B,11,11,16,20,
19:42:48.991969,42,9B,27,6,0,0,0,0,0,
19:42:48.992592,44,C0,0,82,19,8,A4,A0,0,
19:42:48.997290,41,84,27,9B,27,8,B,83,0,
19:42:48.997966,D0,4,0,2,0,4,8,FD,0,
19:42:49.001220,D2,0,0,FF,FF,0,0,0,0,
19:42:49.001831,56,0,80,0,0,0,0,0,0,
19:42:49.002410,18,FF,F0,70,6,0,0,0,85,
19:42:49.005734,72,0,B0,0,0,0,0,0,0,
19:42:49.006312,D1,92,3,0,0,
19:42:49.009557,40,11,5,6,B,11,11,16,20,
19:42:49.010255,42,9C,27,6,0,0,0,0,0,
19:42:49.013483,44,C0,0,81,19,8,A4,A0,0,
19:42:49.014151,56,0,80,0,0,0,0,0,0,
19:42:49.017566,41,86,27,9C,27,6,B,83,0,
19:42:49.018237,D0,9,0,1,0,4,8,FD,0,
19:42:49.021459,D2,0,0,FF,FF,0,0,0,0,
19:42:49.022056,18,FF,EC,70,A,0,0,0,85,
19:42:49.025455,70,F,0,0,0,0,8,0,0,
19:42:49.026009,82,93,F0,8A,9C,AB,2,20,0,
19:42:49.029466,D1,91,3,0,0,
19:42:49.029867,40,12,7,3,B,11,11,17,20,
19:42:49.033264,42,9E,27,6,0,0,0,0,0,
19:42:49.033872,C8,9,0,0,0,0,0,0,0,
19:42:49.034431,41,86,27,9E,27,2,B,83,0,
19:42:49.037826,56,0,80,0,0,0,0,0,0,
19:42:49.038411,D0,D,0,0,0,4,8,0,0,
19:42:49.041641,40,12,8,1,B,12,12,16,20,
19:42:49.042348,42,9E,27,6,0,0,0,0,0,
19:42:49.046141,42,40,2,0,0,0,0,0,0,
19:42:49.046793,D1,92,3,0,0,
19:42:49.050670,40,11,9,2,B,11,11,16,20,
19:42:49.051340,42,9F,27,6,0,0,0,0,0,
19:42:49.054666,44,C0,0,81,19,8,A4,A0,0,
19:42:49.055333,56,0,80,0,0,0,0,0,0,
19:42:49.058677,41,8A,27,9F,27,2,B,83,0,
19:42:49.059345,D0,11,0,1,0,4,8,0,3,
19:42:49.062640,52,F0,14,0,0,0,2,0,2,
19:42:49.063236,42,9F,27,6,0,0,0,0,0,
19:42:49.066598,D1,91,3,0,0,
19:42:49.066998,40,12,B,1,B,11,11,17,20,
19:42:49.067736,18,FF,E3,70,4,0,0,0,76,
19:42:49.070997,70,A,0,0,0,0,9,0,0,
19:42:49.071552,56,0,80,0,0,0,0,0,0,
19:42:49.074869,41,86,27,A1,27,0,B,83,0,
19:42:49.075600,D0,15,0,0,0,4,8,FF,FF,
19:42:49.078938,D2,0,0,FF,FF,0,0,0,0,
19:42:49.079546,52,F0,24,0,0,0,2,0,2,
19:42:49.082847,42,A2,27,6,0,0,0,0,0,
19:42:49.083447,82,93,0,8A,9C,AB,2,20,0,
19:42:49.086869,D1,8F,3,0,0,
19:42:49.087330,40,12,D,1,B,12,12,17,20,
19:42:49.090693,18,FF,DE,70,8,0,0,0,75,
19:42:49.091335,44,C0,0,81,19,8,A4,A0,0,
19:42:49.094757,41,8A,27,A2,27,0,B,83,0,
19:42:49.095419,56,0,80,0,0,0,0,0,0,
19:42:49.098749,D0,18,0,0,0,4,8,FE,FE,
19:42:49.099375,D2,0,0,FF,FF,0,0,0,0,
19:42:49.103968,18,FF,DB,70,A,0,0,0,74,
19:42:49.104632,72,0,C0,0,0,0,0,0,0,
19:42:49.107964,D1,90,3,0,0,
19:42:49.108375,D1,63,11,0,0,0,0,0,0,
19:42:49.109019,40,13,F,1,B,13,13,17,20,
19:42:49.112331,18,FF,D8,70,C,0,0,0,73,
19:42:49.115754,44,C0,0,81,19,8,A4,A0,0,
19:42:49.116427,41,8F,27,A6,27,FF,A,83,0,
19:42:49.119868,D0,1C,0,FF,FF,4,8,FE,FE,
19:42:49.120558,D2,0,0,FF,FF,0,0,0,0,
19:42:49.123875,18,FF,D4,70,E,0,0,0,71,
19:42:49.124514,70,9,0,0,0,0,A,0,0,
19:42:49.127846,D1,91,3,0,0,
19:42:49.128267,40,14,1,0,B,14,14,17,20,
19:42:49.128936,42,A7,27,6,0,0,0,0,0,
19:42:49.132168,44,C0,0,81,19,8,A4,A0,0,
19:42:49.132839,56,0,80,0,0,0,0,0,0,
19:42:49.136158,41,AC,27,A7,27,0,B,83,0,
19:42:49.136838,D0,22,0,FE,FF,4,8,FF,FF,
19:42:49.140246,D2,0,0,FF,FF,0,0,0,0,
19:42:49.140851,42,A8,27,6,0,0,0,0,0,
19:42:49.144293,18,FF,CD,70,2,0,0,0,5E,
19:42:49.144980,52,F0,54,0,0,0,2,0,2,
19:42:49.148207,D1,92,3,0,0,
19:42:49.148606,40,14,3,FF,A,14,14,17,20,
19:42:49.152041,18,FF,C9,70,4,0,0,0,5C,
19:42:49.152701,44,C0,0,81,19,8,A4,A0,0,
19:42:49.157394,56,0,80,0,0,0,0,0,0,
19:42:49.157976,41,BB,27,A9,27,FF,A,83,0,
19:42:49.161356,D0,29,0,FD,FF,4,8,FD,0,
19:42:49.161997,18,FF,C5,70,6,0,0,0,5A,
19:42:49.165412,42,A9,27,7,0,0,0,0,0,
19:42:49.166010,D1,90,3,0,0,
19:42:49.169167,40,15,5,0,B,15,15,18,20,
19:42:49.169835,18,FF,C1,70,8,0,0,0,58,
19:42:49.173207,70,1A,0,0,0,0,B,0,0,
19:42:49.173782,41,C2,27,AA,27,0,B,83,0,
19:42:49.177352,56,0,80,0,0,0,0,0,0,
19:42:49.177956,D0,30,0,FD,FF,4,8,FC,1,
19:42:49.181187,D2,0,0,FF,FF,0,0,0,0,
19:42:49.181794,41,C6,27,AC,27,1,B,83,0,
19:42:49.185202,42,AC,27,8,0,0,0,0,0,
19:42:49.185803,D1,91,3,0,0,
19:42:49.186206,40,16,7,FF,A,15,15,18,20,
19:42:49.189576,41,D4,27,AC,27,1,B,83,0,
19:42:49.193059,44,C0,0,81,19,8,A4,A0,0,
19:42:49.193732,56,0,80,0,0,0,0,0,0,
19:42:49.197039,18,FF,BA,70,C,0,0,0,55,
19:42:49.197747,D0,37,0,FD,FF,4,8,FA,0,
19:42:49.201084,D2,0,0,FF,FF,0,0,0,0,
19:42:49.201692,18,FF,B7,70,E,0,0,0,54,
19:42:49.205081,72,0,D0,0,0,0,0,0,0,
19:42:49.205666,82,93,20,8A,9C,AB,2,20,0,
19:42:49.210450,D1,8E,3,0,0,
19:42:49.210879,40,16,9,FE,A,16,16,18,20,
19:42:49.211583,41,D8,27,B4,27,FE,A,83,0,
19:42:49.214797,44,C0,0,81,19,8,A4,A0,0,
19:42:49.218299,56,0,80,0,0,0,0,0,0,
19:42:49.218888,18,FF,B4,70,0,0,0,0,43,
19:42:49.222265,D0,3E,0,FC,FF,4,8,FC,0,
19:42:49.222917,18,FF,B2,70,2,0,0,0,43,
19:42:49.226374,70,16,0,0,0,0,C,0,0,
19:42:49.227001,D1,90,3,0,0,
19:42:49.227518,D1,63,11,0,0,0,0,0,0,
19:42:49.230586,40,16,B,F8,A,15,15,19,20,
19:42:49.231277,18,FF,B1,70,4,0,0,0,44,
19:42:49.234635,44,C0,0,81,19,8,A4,A0,0,
19:42:49.235298,42,40,2,0,0,0,0,0,0,
19:42:49.238886,41,D1,27,B7,27,FD,A,83,0,
19:42:49.239643,D0,45,0,FC,FF,4,8,FE,0,
19:42:49.242829,18,FF,B0,70,6,0,0,0,45,
19:42:49.243519,42,BF,27,8,0,0,0,0,0,
19:42:49.246741,D1,91,3,0,0,
19:42:49.247210,40,15,D,F9,A,15,15,19,20,
19:42:49.250554,18,FF,B0,70,8,0,0,0,47,
19:42:49.251198,44,C0,0,81,19,8,A4,A0,0,
19:42:49.254616,56,0,80,0,0,0,0,0,0,
19:42:49.255191,41,D5,27,BF,27,FA,A,83,0,
